Timestamp,open,high,low,close,volume,volume_currency,MACD,SIGNAL,41 period SMA,BB_UPPER,BB_MIDDLE,BB_LOWER,20 period BBWITH
2014-05-05 04:00:00,435.0,438.59,427.11,428.11,1364.7332282700004,587853.8795369926,-4.602958555141242,-3.7729329376914285,445.5795121951213,457.62702732943404,442.0510000000007,426.4749726705674,0.07047163032968273
2014-05-05 08:00:00,430.67,437.95,428.1,435.16,575.7473596699998,249199.2142382064,-4.449236823068134,-3.90819371476677,445.35609756097494,454.92858296530443,440.9265000000008,426.9244170346971,0.06351209539596116
2014-05-05 12:00:00,435.17,437.97,425.0,434.25,2248.156226770001,968047.8745531609,-4.350688607648237,-3.996692693343064,445.0209756097554,453.9560543595622,440.1900000000008,426.4239456404394,0.06254596587637778
2014-05-05 16:00:00,432.35,436.25,427.01,427.22,955.7770598199996,411604.7914152833,-4.78469569120648,-4.154293292915748,444.63853658536516,453.7507914499497,439.2080000000007,424.6652085500517,0.06622279853713489
2014-05-05 20:00:00,429.84,434.89,426.5,433.0,884.1501372999996,382520.98128163343,-4.609120663325257,-4.245258766997649,444.5556097560968,452.4359802103393,438.40850000000074,424.38101978966216,0.06399273832664538
2014-05-06 00:00:00,433.0,433.0,421.01,423.1,2117.5719961300006,899612.2966076261,-5.20877987893607,-4.437962989385333,443.937560975609,451.00286179642484,436.9550000000007,422.9071382035766,0.06429889483550522
2014-05-06 04:00:00,422.2,434.0,420.27,428.94,2539.021203389999,1083907.9321486135,-5.153370091976512,-4.581044409903569,443.38999999999925,447.47462705841036,435.67700000000076,423.87937294159116,0.05415767671191999
2014-05-06 08:00:00,428.74,433.79,426.17,430.7,1266.5421664299995,544780.8983449466,-4.910831141031224,-4.6470017561291,442.96804878048704,445.56473959806283,434.8615000000008,424.1582604019387,0.04922597009881093
2014-05-06 12:00:00,430.7,432.46,428.58,431.36,825.1215913299999,355533.39438074443,-4.612194286119291,-4.640040262127139,442.7607317073163,444.18392430453616,434.2415000000008,424.2990756954655,0.045792142411700945
2014-05-06 16:00:00,431.41,432.0,426.01,428.4,782.8205438400003,336484.0141414836,-4.561784279722588,-4.624389065646229,442.28268292682856,442.91242188638597,433.5190000000008,424.12557811361563,0.04333568718503757
2014-05-06 20:00:00,428.4,431.98,426.11,428.01,510.12091412999973,219012.4678132195,-4.501414225939129,-4.599794097704809,441.77121951219436,442.09934628921013,432.91950000000077,423.7396537107914,0.04240902195077537
2014-05-07 00:00:00,429.0,434.5,428.0,432.28,773.2756016099999,333856.57669412147,-4.062190802308976,-4.492273438625642,441.59512195121874,441.9615271667126,432.80850000000083,423.6554728332891,0.04229596769338742
2014-05-07 04:00:00,432.28,433.16,425.67,429.82,1046.04549821,448208.2385294507,-3.8680164299227044,-4.367422036885055,441.24926829268213,441.1073884140225,432.34950000000083,423.59161158597914,0.04051300354931219
2014-05-07 08:00:00,429.86,445.22,428.0,439.6,3504.928359050001,1533324.6591298778,-2.891634611900372,-4.072264551888119,441.0914634146333,441.08708574407046,432.3450000000008,423.6029142559312,0.040440323094147614
2014-05-07 12:00:00,439.6,444.89,437.13,444.0,1553.668570410001,685318.0834331439,-1.7427128500662548,-3.6063542115237457,441.0046341463406,443.03574665397,432.8610000000008,422.68625334603155,0.047011611829059295
2014-05-07 16:00:00,443.3,452.0,442.0,448.97,4187.21803165,1871037.7794993073,-0.42623326059418787,-2.9703300213378343,441.007560975609,446.1217480032257,433.65150000000074,421.18125199677576,0.05751276314379154
2014-05-07 20:00:00,448.97,449.96,438.0,440.0,2183.212962010001,970967.1326801649,-0.10550157926331849,-2.3973643329229315,440.52048780487723,446.45863213797855,433.7770000000008,421.095367862023,0.05847074482039273
2014-05-08 00:00:00,440.0,449.35,438.74,446.7,836.6862642900003,370453.0986772098,0.6814591577254419,-1.7815996347932568,440.2424390243895,448.0035155614461,434.1920000000008,420.3804844385555,0.06361939216496504
2014-05-08 04:00:00,446.7,449.24,442.23,445.5,886.5799298000003,395663.5538870123,1.19453142564862,-1.1863734227048812,440.0643902439017,449.1928861299364,434.5650000000008,419.93711387006516,0.06732197084411126
2014-05-08 08:00:00,447.4,450.08,444.5,445.01,680.7238964100001,304290.77021647897,1.543809909911488,-0.6403367561816072,439.83414634146266,450.3548951157895,435.00650000000076,419.65810488421204,0.07056627942703703
2014-05-08 12:00:00,445.01,449.96,442.83,443.74,1356.41380432,605146.6018498167,1.6985573273833552,-0.17255793946861464,439.45731707317003,451.24912489946024,435.78800000000075,420.32687510054126,0.07095709335483981
2014-05-08 16:00:00,443.74,448.1,438.61,442.87,1553.60426517,685958.1061268799,1.7310396934666983,0.20816158711844807,439.01585365853583,451.9499545079344,436.1735000000008,420.39704549206715,0.07234027059385133
2014-05-08 20:00:00,440.66,443.61,437.61,437.69,1012.6410236800001,446302.05057340505,1.323542519389889,0.4312377735727364,438.5290243902431,452.1086595483326,436.3455000000008,420.58234045166904,0.07225081752112371
2014-05-09 00:00:00,440.18,447.4,437.69,443.44,865.4604980999998,384435.56053885794,1.4478847047213321,0.6345671598024556,438.3939024390235,452.60876575104544,437.15650000000085,421.70423424895625,0.07069443437782379
2014-05-09 04:00:00,442.62,446.62,440.0,443.87,712.1222299500001,314761.87369500013,1.5631056794997562,0.8202748637419158,438.3209756097552,453.300649109265,437.7000000000009,422.0993508907368,0.07128466579512945
2014-05-09 08:00:00,442.0,447.59,441.88,446.0,625.4354952099998,278689.9476690469,1.8054798827650416,1.0173158675465412,438.2480487804869,453.2494269510561,438.8450000000009,424.4405730489457,0.06564699131153447
2014-05-09 12:00:00,445.9,457.08,443.99,452.02,3327.417302449999,1501795.0371792333,2.4550268524713488,1.3048580645315029,438.24439024390153,454.7559999803448,439.9990000000009,425.2420000196569,0.06707742508662029
2014-05-09 16:00:00,453.89,455.5,448.39,449.92,2513.7085093000014,1134373.135364704,2.7684322919565716,1.5975729100165168,438.13268292682835,455.67045027751595,440.96000000000083,426.2495497224857,0.06672011192632027
2014-05-09 20:00:00,450.0,453.0,449.75,452.37,237.96711981999994,107435.82848114418,3.17787037369618,1.9136324027524498,438.2634146341454,456.8346942711343,442.0105000000009,427.18630572886747,0.06707620869247853
2014-05-10 00:00:00,452.37,454.99,449.79,453.96,757.5671633300001,343447.0431809559,3.5892777554158783,2.2487614732851355,438.51219512195036,457.5693200781372,443.28850000000085,429.0076799218645,0.06443126802584014
2014-05-10 04:00:00,453.96,455.0,449.8,454.0,769.7270653000004,348582.9146426048,3.8738929091231853,2.5737877604527455,438.7841463414626,457.69688264534375,444.5880000000008,431.4791173546579,0.058970924295495636
2014-05-10 08:00:00,454.0,454.9,450.32,451.73,302.0295661499999,136711.68626456172,3.87165244084116,2.8333606965304288,439.07024390243816,457.6727773293933,445.5605000000008,433.4482226706083,0.05436872132692407
2014-05-10 12:00:00,451.73,454.15,449.8,451.01,453.3344306300002,204697.222810165,3.7683397954253905,3.0203565163094215,439.4729268292674,456.4216368127676,446.6200000000008,436.818363187234,0.04389251181213009
2014-05-10 16:00:00,451.5,453.7,450.91,453.7,441.1818950599999,199674.36815805797,3.859039690949544,3.1880931512374464,439.8314634146333,457.0284763167876,447.32500000000084,437.6215236832141,0.04338445790772583
2014-05-10 20:00:00,453.7,459.24,451.7,455.39,1406.5477825099997,641822.5461961438,4.020938017175524,3.354662124425063,440.21439024390156,458.1002764344738,447.8945000000008,437.68872356552777,0.04557223379377512
2014-05-11 00:00:00,455.39,458.2,452.1,454.0,672.51729962,305531.2699557978,3.991075588809281,3.4819448173019065,440.7099999999991,458.705159456128,448.1460000000008,437.5868405438736,0.047123747422166753
2014-05-11 04:00:00,454.0,455.5,446.0,446.61,1107.6255011700005,497938.1980435433,3.3326810869405676,3.4520920712296386,441.038048780487,458.3538814449687,448.47650000000084,438.599118555033,0.04404860207822633
2014-05-11 08:00:00,446.61,449.0,444.36,447.0,795.23039256,354425.5574463311,2.809976778217788,3.3236690126272688,441.26999999999913,458.3584277999493,448.4915000000008,438.62457220005234,0.044000511938123536
2014-05-11 12:00:00,447.0,448.0,436.33,439.48,2414.5958839900004,1065858.4786440772,1.768542043141906,3.0126436187301966,441.2963414634137,458.78233692626395,448.1905000000008,437.5986630737376,0.047264888150298376
2014-05-11 16:00:00,439.16,439.82,429.6,438.45,3104.2529455699964,1346684.4591799343,0.8502835806961571,2.5801716111233888,441.3063414634137,459.24575986974037,447.8625000000008,436.47924013026125,0.05083372628759738
2014-05-11 20:00:00,438.45,440.68,434.0,440.0,769.4637214999995,336823.465252527,0.2448071946695336,2.1130987278326177,441.399512195121,459.4597258079868,447.67550000000085,435.8912741920149,0.05264628423036736
2014-05-12 00:00:00,437.67,440.96,434.34,436.9,821.7566292499995,359868.7570060745,-0.4796521641224558,1.5945485494416027,441.61390243902343,459.94981461596024,447.37700000000075,434.80418538404126,0.056206799258609476
2014-05-12 04:00:00,436.9,441.42,431.56,436.04,913.2379171800001,398305.20310622785,-1.1103863949238644,1.0535615605685094,441.6353658536576,460.1533523265794,447.29450000000077,434.4356476734221,0.057496134321251974
2014-05-12 08:00:00,437.77,441.23,435.03,439.0,459.0004045200002,201477.0526655467,-1.355772058430091,0.5716948367687892,441.7512195121942,460.3577809331442,447.0725000000008,433.78721906685735,0.05943233338281114
2014-05-12 12:00:00,439.0,443.0,437.6,442.98,741.52705188,326782.06533587404,-1.2150825120782542,0.2143393669993804,442.13560975609664,460.3643114919158,447.0280000000007,433.6916885080856,0.059666560000336016
2014-05-12 16:00:00,442.98,443.6,439.8,441.51,939.5350295200004,415424.8846280109,-1.2082735226336467,-0.07018321092722513,442.3431707317063,460.36199126053623,446.8035000000007,433.2450087394652,0.060691070058920674
2014-05-12 20:00:00,441.51,443.77,439.8,442.5,707.38441614,312663.6065169595,-1.1101949864860217,-0.27818556603898453,442.81634146341366,459.7829389315615,446.32750000000067,432.87206106843985,0.06029401697883639
2014-05-13 00:00:00,442.48,442.75,437.62,439.39,536.2104923399996,235742.72568157507,-1.2687922019090934,-0.4763068932130064,443.0712195121942,459.4866496489813,445.80100000000067,432.11535035102,0.06139802130986975
2014-05-13 04:00:00,439.39,442.74,438.0,438.31,551.3916773099997,242651.83261459903,-1.4647439552813921,-0.6739943056266836,443.25682926829177,458.8073123939407,445.0980000000006,431.38868760606044,0.0616013210301557
2014-05-13 08:00:00,438.31,441.97,430.61,433.0,1761.829047250001,767425.2100409443,-2.0251649135613548,-0.9442284272136181,443.29682926829173,458.1070297079216,444.05000000000064,429.9929702920797,0.06331282381678156
2014-05-13 12:00:00,433.4,440.18,432.44,438.19,1843.6693218700002,805641.0095803182,-2.027145266475088,-1.1608117950659123,443.53560975609656,456.7263379830611,443.2595000000007,429.79266201694026,0.06076277206945552
2014-05-13 16:00:00,436.85,439.99,434.26,439.2,768.2213524800004,335937.70747040614,-1.9250256538978192,-1.3136545668322939,443.8085365853649,455.59707846802746,442.6330000000007,429.668921531974,0.05857709871621285
2014-05-13 20:00:00,438.0,439.23,435.0,439.12,508.34978268999987,222517.7246442214,-1.82946156251802,-1.4168159659694393,443.9753658536576,454.4644342971363,442.03850000000074,429.6125657028652,0.05622104996345576
2014-05-14 00:00:00,439.12,442.0,438.36,440.22,1000.7555670199998,440771.54624172195,-1.6459915585876956,-1.4626510844930907,444.229024390243,452.5250422901118,441.3645000000007,430.2039577098896,0.05057290421006256
2014-05-14 04:00:00,440.98,443.95,440.2,440.48,590.0692409799999,260733.26453102304,-1.4627487742138783,-1.4626706224372483,444.2504878048772,449.6172615864281,440.6190000000007,431.6207384135733,0.04084372932818332
2014-05-14 08:00:00,441.53,445.9,440.4,443.87,1361.6529592699992,604290.9943462245,-1.0320856380325836,-1.3765536255563156,444.2473170731698,446.7772284462305,440.11250000000075,433.447771553771,0.03028647650875501
2014-05-14 12:00:00,444.97,447.02,441.01,444.36,1150.76609001,510957.69020275417,-0.6438215212177738,-1.2300072046886072,444.13487804877957,446.2670231327324,440.00000000000074,433.7329768672691,0.028486468785143822
2014-05-14 16:00:00,445.7,448.0,443.0,445.32,926.9369647500004,413235.6400829377,-0.2557077941268062,-1.035147322576247,444.26463414634054,445.82264710295385,439.91600000000074,434.0093528970476,0.02685352250408308
2014-05-14 20:00:00,446.0,449.96,444.0,446.0,1368.8074275399997,613111.1917503433,0.10552897546443774,-0.80701206296811,444.2475609756088,446.73766203415744,440.24200000000076,433.7463379658441,0.029509506290434213
2014-05-15 00:00:00,444.07,450.0,444.02,449.88,563.4231502499997,252446.75822990577,0.6968622966488738,-0.5062371910447132,444.35439024390155,448.53997199390017,440.81350000000066,433.08702800610115,0.035055514379207973
2014-05-15 04:00:00,448.63,449.88,446.03,448.3,366.92390852000017,164191.23932349437,1.0261762970452537,-0.19975449342671972,444.43463414634056,449.63286797454003,441.2285000000006,432.8241320254612,0.03809530877783008
2014-05-15 08:00:00,448.29,452.67,445.32,451.47,2459.5037131399986,1106005.4941365446,1.525369017617436,0.1452702087821115,444.6231707317064,451.25948206826683,441.9570000000006,432.6545179317344,0.04209677442948614
2014-05-15 12:00:00,451.47,452.0,449.0,449.35,948.2892049499998,427178.6122572509,1.7299744936482853,0.4622110657553463,444.7812195121942,452.04626140117193,442.62250000000057,433.1987385988292,0.04258148377532254
2014-05-15 16:00:00,449.71,450.0,446.2,448.39,572.55975511,256819.49481292084,1.7939819236594303,0.7285652373361633,445.04219512195033,452.6898892415775,443.09200000000055,433.49411075842363,0.043322331441673106
2014-05-15 20:00:00,447.11,448.97,445.27,446.0,585.7820736500001,261856.22029773408,1.6330306859342159,0.909458327055774,445.1046341463406,452.92809891800204,443.24300000000056,433.5579010819991,0.043701080075721266
2014-05-16 00:00:00,446.27,448.45,445.0,446.5,341.9715446999997,152432.7784893849,1.5282052924351888,1.033207720131657,445.16878048780404,453.24647543778735,443.4925000000006,433.7385245622138,0.04398710434916832
2014-05-16 04:00:00,446.5,448.4,444.5,445.83,435.9353421799999,194691.90048499036,1.3752143967599295,1.1016090554573115,445.1646341463407,453.45523536708237,443.65900000000056,433.86276463291875,0.044161102860899
2014-05-16 08:00:00,446.3,450.0,445.59,449.8,723.3913952100007,324534.14875495905,1.5563729326638622,1.1925618308986217,445.1104878048772,454.125762932109,444.17950000000053,434.23323706789205,0.04478488058142472
2014-05-16 12:00:00,449.51,452.41,446.87,449.5,1186.0907765199995,533753.870787868,1.6566381909058805,1.2853771029000736,445.10024390243825,454.5531099282141,444.7390000000006,434.9248900717871,0.04413424470628159
2014-05-16 16:00:00,449.5,451.9,448.3,451.64,516.9732684799998,232751.9819416489,1.887026775671984,1.4057070374544558,445.0824390243895,454.2543594207764,445.67100000000056,437.08764057922474,0.03851881509353676
2014-05-16 20:00:00,450.0,451.9,447.0,447.31,462.71878255999985,207557.616611014,1.7006129685722726,1.4646882236780194,444.9202439024383,453.9744135195127,446.1270000000005,438.2795864804883,0.03518017748090652
2014-05-17 00:00:00,447.55,451.48,445.01,447.89,876.8242627200003,391577.6601924369,1.5814498665018277,1.4880405522427813,444.77121951219436,453.72666507312834,446.5615000000004,439.3963349268725,0.03209038429478545
2014-05-17 04:00:00,449.16,449.67,445.7,447.96,135.84891591000002,60848.16356749751,1.4756502866289907,1.4855624991200234,444.6792682926822,453.27013100951297,447.0035000000004,440.7368689904878,0.028038397952197636
2014-05-17 08:00:00,447.19,450.0,445.71,449.73,303.51235410999993,136092.05569498532,1.5171389316103614,1.4918777856180911,444.6480487804871,452.9740998265844,447.4790000000004,441.9839001734164,0.024560257918624137
2014-05-17 12:00:00,449.73,451.4,447.8,451.0,523.9581072500001,235798.23106018183,1.6336654889990427,1.5202353262942816,444.58219512195046,452.62325895639685,448.0050000000004,443.38674104360393,0.02061699738349552
2014-05-17 16:00:00,451.0,451.42,448.36,450.89,168.23707081000006,75730.6735943052,1.6975690255400195,1.5557020661434293,444.47243902438953,452.71056155251665,448.35600000000034,444.001438447484,0.01942457133401276
2014-05-17 20:00:00,450.89,451.43,447.97,449.06,286.69280566000003,129043.16147342602,1.5823074769548384,1.5610231483057113,444.3519512195115,452.52448860814997,448.59100000000024,444.6575113918505,0.017537082144535796
